Time_sec,Healthy,Unbalance,Misalignment,Bearing_Outer_Race,Bearing_Inner_Race,Gear_Mesh_Fault
0.738,0.35917578059029304,0.8346549712281056,1.0108865747448095,0.1819529698734957,0.38079400524561857,-1.0600602575848985
0.7381666666666666,0.3149812436816049,0.8638682860058712,1.0015083868735968,0.27621939545878593,-0.031566385414325104,-0.8361306242183997
0.7383333333333333,0.3399747656250472,0.849884477900758,0.9778485694371354,0.2427050983126363,0.24270509831243842,-0.6795908616131502
0.7384999999999999,0.38916683974186794,0.9167607199195847,0.9807084097923559,-0.01847873593438687,0.15299271310332463,-0.3639401955130178
0.7386666666666667,0.37761236259325265,0.9630924267345665,1.1672386962689971,0.03997576852065493,0.27340714547240086,-0.3768678349810673
0.7388333333333333,0.342172396024136,0.881897922576126,1.0794127720943603,0.3007411404482372,0.817975689896409,0.002657179627294809
0.739,0.38330807242469944,0.9961493764117196,1.0407068499625751,0.7025558750348682,1.5919719607075906,0.04584948618566899
0.7391666666666666,0.3749797368843106,0.853021684117806,0.9759811632505903,0.07547488820601733,0.2673019572564309,0.19473241326749025
0.7393333333333333,0.34505793858844375,0.9424889388984705,0.9586399342278364,0.3289240567426116,0.7057330048742704,0.4309299808671698
0.7394999999999999,0.37175235489339925,0.9282395393004123,0.951068269393262,0.25394449215200643,-0.19906855973424653,0.5338777392031353
0.7396666666666667,0.3194823622850585,1.0034893363169008,0.980451254418384,0.5361746288570879,0.9232918615815804,0.6789327305099839
0.7398333333333333,0.32977563936478327,1.0697294890189502,0.9000286950773838,0.13792448294224166,0.2664875689740582,0.8094015862604014
0.74,0.38691035965661513,0.9993608891293279,0.9449134007704121,0.2853169548884961,0.2853169548885507,0.750035328799061
0.7401666666666666,0.42727995730424634,1.070089932641039,0.9654443856960047,-0.01923689961399072,0.11876049451811685,0.7618854712774383
0.7403333333333333,0.3586556151070876,1.0526428370511263,0.8615244164117882,0.5240068615429907,0.23178583450913212,0.7332041004995571
0.7404999999999999,0.42715750484108445,1.1469137780514544,0.7916129369049951,0.4882089959923823,0.17918864124683076,0.6778990647134049
0.7406666666666667,0.3981844421721523,0.9685556430103079,0.9549330245533406,0.19649660641440236,0.3536348938070072,0.752927771782401
0.7408333333333333,0.4498310241268839,0.9790234723333842,0.7994033723858962,0.5007343410820313,0.2963065021784125,0.6574990901191815
0.741,0.38690312595302306,1.0711958810648643,0.8170946437730684,-0.13476814028644346,0.795279056535499,0.49791292852483404
0.7411666666666666,0.48796070878771514,0.9741904216464777,0.8706726332388152,0.3939408563140678,0.3177246404905162,0.4094815367415721
0.7413333333333333,0.4136075385799051,1.1016717562300107,0.7911898375463995,0.62142906931763,0.36242142719892245,0.34370777045269235
0.7414999999999999,0.3935422296320503,1.1058904675033685,0.7277593896244433,0.5119297315236495,0.4985399112338077,0.1837920039586572
0.7416666666666667,0.4084696963836686,1.040530456809781,0.6832108292078087,0.29999999999999294,0.30000000000014454,-0.028581721697531037
0.7418333333333333,0.3455984374849244,1.0463634091190837,0.592610029389286,0.6828546006967611,0.4545886989250375,-0.0730320285469787
0.742,0.4105209188604686,1.108425650605353,0.6159514071696096,0.47258188674688684,0.6817443787501993,-0.15503218031649624
0.7421666666666666,0.389516263321016,1.1149285060537018,0.6251992779648605,0.3404397379801302,0.323561141955526,-0.2841561426301585
0.7423333333333333,0.41281297217338697,1.072307312073451,0.629508390362006,0.28318053618973743,0.48011248185371436,-0.37936294995170544
0.7424999999999999,0.3861533360148818,1.1172723648857341,0.48050676602763526,0.2923813786852468,0.2963065021781513,-0.3188356412611212
0.7426666666666667,0.31198830304680336,1.0362135159880819,0.5323287545769931,0.43476943856003925,0.44187964812769365,-0.369314439403957
0.7428333333333333,0.3127709318762525,1.083659830510902,0.5529192120482486,0.27544453375825684,-0.016163402264764315,-0.42525949900428767
0.743,0.36837606558351405,1.127192360349466,0.466607496239854,0.6427776597405606,-0.060510181082215564,-0.3744705770883439
0.7431666666666666,0.3466002695608985,1.1122550804529507,0.4651907539709462,0.5137001670259022,0.6801288425016123,-0.3934240259886157
0.7433333333333333,0.4074299575967134,0.9834677061658021,0.3190075351122991,0.28531695488855,0.28531695488861825,-0.45146682345699635
0.7434999999999999,0.3443720598378401,0.9821465152375549,0.2956569299162171,-0.06258096735831814,0.8668503733353781,-0.2463269516835233
0.7436666666666666,0.3857668429597631,0.9700915749328697,0.3915262918855037,-0.2999316164089698,-0.08469700872007774,-0.17771202319032078
0.7438333333333333,0.3625443057827493,1.017570929202341,0.3576460757269913,0.16480797816719606,0.4421395788091201,-0.17482257366565898
0.744,0.4088857917689842,1.0176730827589404,0.25747526731416465,0.4173199235690638,0.39654416036299,-0.028460009865989372
0.7441666666666666,0.35950796656135775,0.9030085757182579,0.16712517963769918,-0.535101064423658,0.267301957256627,-0.03298881818199318
0.7443333333333333,0.3568804191929008,0.887620616054092,0.23577316541862292,0.47336200970851294,0.20833315958135773,-0.028155728063766587
0.7444999999999999,0.3140685395789212,0.9533179858549098,0.1151690899223445,0.23302715587750197,0.11983675727752827,-0.17076679890041688
0.7446666666666666,0.34928280986242294,0.7837823266009765,0.14014194622001844,0.2687913308884511,0.17742317776964323,-0.05781241166240103
0.7448333333333333,0.35127897529803376,0.9607625329281161,0.2400589400336451,0.43484868085412637,-0.8413259614960359,0.08640348940657491
0.745,0.32033056858944065,0.8826238372088693,0.14439712464200832,0.24270509831249135,0.24270509831259673,0.22973662088987884
0.7451666666666666,0.3376863135340935,0.8143171222427609,0.10021507446513524,0.0742169932558778,-0.08512619528046453,0.007128883583898751
0.7453333333333333,0.27707437969475673,0.90152927367272,0.030154815003806533,0.25348053276368104,0.0006410381591011038,-0.014621188536372981
0.7454999999999999,0.29361984452193457,0.8188173690642029,-0.09616521268693023,0.19182296041176572,0.49417429476844965,0.08629436722468069
0.7456666666666666,0.30402934212277694,0.7574955849820334,0.055969165478708845,0.024148829616257944,0.2545491690089957,-0.010936461283656315
0.7458333333333333,0.27359611727925226,0.9058318157927536,-0.011000761775520607,0.9993878118553148,0.21213203435597877,-0.007287192247270265
0.746,0.31097405164704517,0.7475505666035525,0.02329399910729625,0.3671078838023689,0.5732351500337446,0.16307662339510606
0.7461666666666666,0.28405741558203085,0.7284067275157016,-0.1264566015917652,0.29599676131669894,0.38886544364817854,-0.16730806005222418
0.7463333333333333,0.23657433818858065,0.7171901818796971,-0.05155554226176489,0.1908265695256119,-0.0586754276736029,0.007767952577870444
0.7464999999999999,0.21732599791586854,0.6639158907565238,-0.014740484915212834,0.15971632835167077,0.7791128462313328,-0.09425519177857528
0.7466666666666666,0.2350060583548403,0.6759394633143404,0.0051891996444276695,0.17633557568774458,0.17633557568706068,-0.03534449039641644
0.7468333333333333,0.203156007399689,0.5860858365018944,-0.10497788543014937,0.09177355313522396,-0.03825903491765037,-0.05055423378456506
0.747,0.202537410248285,0.6379022114584509,-0.17858533881970826,0.0504206864742978,-0.3652145341744505,-0.08084446736762502
0.7471666666666666,0.1699715464469754,0.5679307388953884,-0.0884429740118806,-0.03162635837757102,0.017802926618303128,-0.043258230654902925
0.7473333333333333,0.2162097365037746,0.5347873875706783,-0.0808668390014548,0.7159683434628452,0.3359898267599525,0.00030178912678752515
0.7474999999999999,0.1869581682859446,0.5565227032544574,-0.04081099186225865,0.45613386974317527,0.136197149921598,0.1181073294981857
0.7476666666666666,0.1795625878906113,0.39654866630138746,-0.07570387246471695,-0.04841494422203518,-0.2542486262132023,-0.033850125841811254
0.7478333333333333,0.18373301692585167,0.43392079741923567,-0.030889134966122604,0.10837888923805625,0.3722772674964603,-0.04062117123460218
0.748,0.07833362050959738,0.4415099330440182,-0.08831075109728755,0.41552180274626954,0.019421076019906586,0.10139040084973937
0.7481666666666666,0.13681738812043323,0.4277170841718687,-0.14577673335619423,-0.5455467880244327,0.5194567975914037,0.22190200420283568
0.7483333333333333,0.11646306938900225,0.3236002917575231,-0.04309333077877906,0.09270509831242545,0.09270509831229935,0.2494411481538345
0.7484999999999999,0.13229786149515807,0.26788403624370805,-0.0837204037965664,-0.13610651349925593,-0.16729620210502338,0.004897251921783141
0.7486666666666666,0.1149026971825897,0.32328367308251704,-0.061277559758539296,0.42495526857691357,-0.03436800165724849,0.15344478922593532
0.7488333333333334,0.10321649256947532,0.13086321928433026,-0.010191707216504746,0.1561431259584729,-0.21997299054073555,0.20028662864876068
0.749,0.11423069754336657,0.2681746727722777,-0.016773024558891354,-0.05932628037410872,0.6943035165912348,0.15727580958588744
0.7491666666666666,0.006498377784218433,0.06431844855340207,-0.05153805710893723,-0.0767201904112485,0.04693033951204043,0.07156406601137359
0.7493333333333333,0.018283891849863745,0.07404219799273964,0.004036213692241067,0.02151392526120433,-0.24083895001681588,0.12980076505503388
0.7494999999999999,0.07438928744458456,0.15715607693616646,0.04976017693119689,0.18146994110305806,-0.009323394367822493,0.11763889795251149
0.7496666666666666,0.06877505014115808,0.06319225351735978,-0.009921950109432113,0.6470618736593985,-0.4968318415595838,0.025541036139362927
0.7498333333333334,-0.011733065412987277,-0.02164245963781889,-0.09254577393820837,-0.017543997203413837,0.11154701463076339,0.05155716142293593
0.75,0.03395595487896833,0.07050362828002597,0.024664119607374583,-5.440587877430006e-14,3.0754493884114684e-13,-0.09050019432791107
0.7501666666666666,0.013920132072280246,-0.017973254370428567,0.01563656759409316,-0.12731977145372206,-0.394422672510807,-0.061735681317530905
0.7503333333333333,-0.06607678645293026,-0.10544556736027519,0.039857581042824164,0.5909501363240535,0.15534420918365327,-0.06631020537345823
0.7505,-0.055640971684315116,-0.07078401606030453,-0.13843153072349296,-0.09303438807885193,-0.12396900112330543,-0.06134277296688717
0.7506666666666666,-0.03979638874944236,-0.11786364530163573,-0.07779617979430967,0.12548562026566717,-0.1883279558726068,-0.07821508310181388
0.7508333333333334,-0.06446746579467942,-0.18712309469794214,-0.028402423698287646,0.5952110863095721,-0.04693033951248158,-0.21716148445766037
0.751,-0.020505865637552224,-0.16322902133432493,0.02516167641084303,-0.19879600117104998,-0.51651086556396,-0.11410938248822824
0.7511666666666666,-0.06882095082353433,-0.21276252373572244,0.011587835988411482,-0.10276910671933774,-0.06930480958854428,-0.14563822532760076
0.7513333333333333,-0.0722071934821048,-0.3578755284042962,0.014397079550466298,-1.051977750644348,-0.2858946318616947,-0.1612671477682579
0.7515,-0.13113515537456158,-0.2952479388811294,0.02380645446439386,-0.34838481161714835,0.8174102947027734,-0.18944297141225047
0.7516666666666666,-0.16029882221985747,-0.3237400568468176,0.04259481790922353,-0.09270509831242242,-0.0927050983124588,-0.17752362802230204
0.7518333333333334,-0.15361036452067667,-0.34538994107499754,0.027183391828552284,0.2784041686458145,0.3699320758648605,-0.052327844589278624
0.752,-0.10463620790072951,-0.4598276629055097,0.01939674166395486,-0.8560595142770031,-0.1789895729512231,0.026301331560693086
0.7521666666666667,-0.10298713768642806,-0.3802170664646794,0.07439648789706765,-0.24802255071401427,0.06517002624856238,-0.1892576485028616
0.7523333333333333,-0.19449198413326982,-0.559374414294163,0.1020648378441007,-0.21508036692909505,0.12969588570944704,0.07016953069579088
0.7525,-0.1855825588811123,-0.5299374538897881,0.06658080779576331,-0.12630831305895265,-0.13619714992165605,-0.12394112491486416
0.7526666666666666,-0.26737702297487925,-0.5500448714860832,0.02515316515730775,-0.14385774658946862,-0.45724489328076173,-0.04068931258857675
0.7528333333333334,-0.1646950363645655,-0.5581144579905559,0.05894271256605393,-0.08929419584143256,-0.5873541552444246,-0.05223147582663848
0.753,-0.2520446049609268,-0.602411401767011,0.17758995662663166,-0.7723160009492908,-0.12391783636001116,-0.05203085916860298
0.7531666666666667,-0.19778510582547265,-0.608505076684458,0.07017614945778093,-0.3239518335734384,-0.013024469139290312,0.042158086193582175
0.7533333333333333,-0.19628838623400235,-0.6171789951813702,0.01728524309150082,-0.1763355756874492,-0.17633557568759547,0.06809603478305468
0.7535,-0.28505342018848767,-0.558829162407855,0.06582832124285795,0.2802521978473521,-0.6223011641873925,-0.006548212190929749
0.7536666666666666,-0.28106420886087524,-0.724959191257746,-0.021540413521548785,-0.4797919797660154,0.5589485340958568,0.00028663277080648135
0.7538333333333334,-0.2427663187497376,-0.6892965651343188,-0.012099583284011325,-0.17594728189573675,-0.02980649071217084,0.08885450713765786
0.754,-0.23256311800836346,-0.7678762984588069,0.08673757857876967,-0.27895103344504923,-0.6386889339216908,-0.09793826864477068
0.7541666666666667,-0.2985165172146384,-0.7815875091414984,0.08785840022911483,-0.6457730017770755,-0.21213203435588127,0.06364533004633709
0.7543333333333333,-0.32292697802550824,-0.8492075042849713,-0.022828847424624453,0.006106560480020173,-0.14318409701915547,0.034382478311680204
0.7545,-0.2895480667881988,-0.8538183939557825,-0.06931295285647934,-0.2869830785713872,-0.3266818409312412,-0.03934001082769904
0.7546666666666666,-0.2700007947899861,-0.7705282174459792,0.030110153835070014,-0.5698549107959501,-0.5033733649759586,-0.15075614166703136
0.7548333333333334,-0.3492430209891381,-0.8740779103029882,-0.0624842604007414,-0.36825803757862524,0.26987848312641194,-0.01422129229566918
0.755,-0.3472484217587066,-0.8729901810955397,-0.0299343383145824,-0.24270509831230178,-0.24270509831248274,-0.08440390031034412
0.7551666666666667,-0.2957944864677962,-0.9827882905957435,-0.19787247861447144,0.40810183381689935,-0.3760106308399731,-0.05273895738297503
0.7553333333333333,-0.3316360627841911,-0.8981593004090798,-0.1837207330166041,-0.005553975464389432,-0.5939669273149466,-0.1574977381841221
0.7555,-0.3690320413029067,-0.917321871936615,-0.21978458732006612,-0.177940956643454,-0.40343639560368527,-0.10522140903359137
0.7556666666666666,-0.3504021499280836,-0.942152117533975,-0.3098938767649866,-0.2860865328641642,0.09905717959703714,-0.0727545000548797
0.7558333333333334,-0.3419628191848082,-0.9159705040537949,-0.3923219432372562,-0.9753793357013931,-0.2673019572564867,0.031174791870083707
0.756,-0.33104307650951414,-0.9939180064639217,-0.20930673636689073,-0.048188404823774456,0.10241801589275434,0.06752311430678845
0.7561666666666667,-0.35820451992717744,-1.0446014974065638,-0.29330056042078817,-0.3067177992068948,-0.09071663113095726,0.0916830111670192
0.7563333333333333,-0.3723054662058785,-0.9944531217672655,-0.32744094293895404,-0.27500905809874404,-0.4548322775018553,0.32676707591271603
0.7565,-0.4268788718449648,-1.0092464796370368,-0.3422789095694264,-0.8184511091815441,-0.30095752348314797,0.14671433185791563
0.7566666666666666,-0.3642092399911792,-0.9422395045127436,-0.3816040409897216,-0.28531695488893516,-0.28531695488858744,0.32715354986877077
0.7568333333333334,-0.3687298575333698,-1.079753210207113,-0.3887631609431554,-0.3042975133095277,-0.5238689039871126,0.2644316570890164
0.757,-0.38128728505239756,-1.0572298490714558,-0.4929949717679266,-0.5241029141976431,-0.19028247339875543,0.4484007043007981
0.7571666666666667,-0.3898105266075353,-0.9923709576297174,-0.37095165767136545,-0.42080871202742076,-0.12127703382200888,0.39641371725425767
0.7573333333333333,-0.3892576452917557,-1.0858638888819987,-0.4988814563992898,0.2340705268897837,-0.4169203670155722,0.45942404823996263
0.7575,-0.36639489011951404,-0.9504783618949024,-0.5781378313819507,-0.324064953295668,-0.2963065021781612,0.500423672098998
0.7576666666666666,-0.40806823170454287,-0.9591389009088237,-0.652454695198837,-0.4794402405133359,-0.6488747937482345,0.3828289239855388
0.7578333333333334,-0.43459975113488436,-1.0877335746560184,-0.5891043732215818,-0.42199673555714984,-0.26994273132127383,0.43909043307303797
0.758,-0.3721698212840214,-1.053998512680333,-0.5746716394066851,-0.2944836368424273,-0.36577463624748785,0.1604212685402506
0.7581666666666667,-0.4112404151510432,-1.0409823991405753,-0.7110586375393976,-0.08706844016639217,-0.9193371694904318,0.12277257307523654
0.7583333333333333,-0.40857120358506954,-1.1343104179378878,-0.7161324180429914,-0.3000000000001324,-0.2999999999994894,0.14681491778184066
0.7585,-0.38693802174487857,-1.1468619740476953,-0.8080074067378531,-0.09644250479456065,-0.370999270902211,-0.09355316516897037
0.7586666666666666,-0.4069228445316104,-1.023559747198638,-0.8512985146160803,-0.31398166719372755,-0.16376231667953375,-0.3131561926135452
0.7588333333333334,-0.4004293475251238,-1.0362174914953473,-0.653813465574743,-0.26110273478504975,-0.7409055502627326,-0.3442067303425187
0.759,-0.4305955472718212,-1.1123039297683097,-0.8390004220850774,-0.1980820800143318,0.1013070927377629,-0.585593943397695
0.7591666666666667,-0.3559687652245633,-1.1217183055035986,-0.8418511251845157,0.12178873515391941,-0.2963065021787124,-0.5056243604388508
0.7593333333333333,-0.43332654995915976,-1.1492969306295637,-0.7821725603696261,-0.22843561011133756,0.08226470973073569,-0.6629214925191822
0.7595,-0.3508939388830914,-1.1580110244022412,-0.879156677763307,-0.06409517183796273,0.02550009662618441,-0.7406858594727227
0.7596666666666666,-0.42565416070371254,-1.0115301012312141,-0.8506669058340964,-0.50720123622259,-0.7032418913852727,-0.9494908170038602
0.7598333333333334,-0.4056888166646807,-1.032754212549882,-1.0465753732101344,-0.1231038858847186,-0.25873666188422584,-0.7995736462581329
0.76,-0.3932977401325269,-1.0530630124842475,-0.859544947949127,-0.2853169548884491,-0.28531695488829667,-0.8782664967057522
0.7601666666666667,-0.35019440708642496,-1.1175538834311824,-0.9704241925077598,-0.4631338244504086,-0.033894444225526926,-0.7406426593996212
0.7603333333333333,-0.36611106915877534,-1.0722003896292538,-0.9074368140067736,-0.7589053619526342,-0.34126616667014253,-0.5967720568757179
0.7605,-0.38120074881411,-0.9990991858566798,-1.0276830394893934,-0.2653081179273083,-0.11588920601819713,-0.7346297365795409
0.7606666666666666,-0.39965750530906585,-1.0690813807861308,-1.0256490765421973,-0.015369479792020857,0.9118170648397264,-0.49314467167187476
0.7608333333333334,-0.32663288451068595,-0.9758152877231795,-0.9885028971381393,-0.5383659344679845,-0.2673019572564955,-0.22599886008263015
0.761,-0.3497665074547853,-0.998207891390417,-1.0190998519177656,-0.6340483368187934,0.8144345086079012,-0.1276390355857188
0.7611666666666667,-0.33195586042920544,-1.0966239640914526,-1.0331433356603608,-0.24422562920462662,-0.536952070131153,0.03166249971132135
0.7613333333333333,-0.3436374479932897,-0.8984809520888797,-0.9801370044413333,-0.03136130229789741,-0.5462483540570752,0.21858262349328478
0.7615,-0.346237606075329,-0.9546809666498497,-1.029756615164011,0.1955598966083692,-1.1032147221421966,0.4425730133342327
0.7616666666666666,-0.30391485997406714,-1.016318355375346,-1.0302454727458765,-0.2427050983118729,-0.2427050983124328,0.5518103069380422
0.7618333333333334,-0.3074368262231954,-0.8869007255253486,-1.0083079107007709,0.1103219223629979,0.8179045313151847,0.8345529171420564
0.762,-0.2741493953635896,-0.9374449403258338,-1.0540368533486175,-0.29161334202464945,-0.4225154139567817,1.0620534405034294
0.7621666666666667,-0.29438007534385924,-0.7765054985451116,-1.02905464534747,-0.28528393117733336,-0.30424058441626184,1.0380241490687088
0.7623333333333333,-0.33427285301264315,-0.829112072333094,-0.922879677885087,-0.06196193420101126,0.03812035276918527,1.072671092229187
0.7625,-0.260010458779498,-0.7884900556229261,-1.0192090859156748,-0.2797119004452623,-0.2121320343560279,1.3220464947467638
0.7626666666666666,-0.27246208183570597,-0.6938724885288622,-0.9870227502231398,-0.4259911739203339,0.08834344453373613,1.0447276265498397
0.7628333333333334,-0.2716852669937884,-0.8335405070985541,-0.9943344752655379,-0.3008569994586829,0.25607643060537777,0.9459339561791603
0.763,-0.34840657586913437,-0.6960586395150585,-0.9901345586210117,0.3544686141861212,-0.14900030557744323,1.0321519491315865
0.7631666666666667,-0.27130560034611173,-0.6196803156130991,-0.9688927018209571,0.37606951306203307,-0.5189744956296758,0.9921154427214531
0.7633333333333333,-0.2303043315331151,-0.617373459355671,-0.8154952486842101,-0.17633557568773214,-0.17633557568751956,0.6976505135992835
0.7635,-0.2439053620776003,-0.6801641616465794,-0.7799374698972605,-0.3420846920056989,0.0894926903263139,0.4868712770480732
0.7636666666666666,-0.2068891541487923,-0.5686089478611919,-0.8985126536281651,-0.12124674085483103,0.008292397348003272,0.33670889336773163
0.7638333333333333,-0.18583970473189104,-0.45996898500358835,-0.7542604286139862,-0.13145873734794142,-0.11191092914421913,0.1347107812866023
0.764,-0.19337477473453002,-0.5864217697217903,-0.7159517531241297,-0.2768654532892418,0.7053750208387456,0.031124102848677837
0.7641666666666667,-0.20995580550657392,-0.5343321849749981,-0.6578454730648301,-0.6554507925540236,-0.1361971499218654,-0.472205003469621
0.7643333333333333,-0.1575485631161538,-0.4319078849239345,-0.6709341554273458,-0.37049830117631066,-0.07034046337658643,-0.6887405071841297
0.7645,-0.14812099640722082,-0.43891259079729883,-0.5709869095091042,-0.23106160882095836,0.01417234277681692,-0.847240036512871
0.7646666666666666,-0.15485536272529948,-0.4186744346320341,-0.5213761020188981,-0.05713692053787523,0.19083527336422695,-0.8752909471060148
0.7648333333333333,-0.19262289676545047,-0.2713935075571514,-0.6763390175016603,-0.1348869281566764,0.41351834221053696,-1.3192634685728843
0.765,-0.1610211336105202,-0.38179015852870857,-0.36920876551339443,-0.09270509831245988,-0.09270509831239623,-1.2517897162962421
0.7651666666666667,-0.08784425920543162,-0.2551683752803487,-0.42483293720813703,-0.3230267186194472,-0.189121105358702,-1.2435274394102769
0.7653333333333333,-0.10755358553878606,-0.34972344265946287,-0.3561587019923145,0.13505663348621,-0.05284020323600541,-1.2619172518103343
0.7655,-0.14149509192751472,-0.41293504463070696,-0.2609096323946787,0.12029916573533136,0.09764962412590028,-1.3802154132280258
0.7656666666666666,-0.08077151931800103,-0.21068956045931048,-0.26635934851438886,0.017632916132850243,0.10925296691146381,-1.2497876278010265
0.7658333333333333,-0.06157123094168472,-0.12885573182742527,-0.3117497493842717,0.12317368581358784,-0.046930339512190465,-1.0871264512407295
0.766,-0.031311370248146876,-0.16594986398208347,-0.14908151108644002,0.052542679946058664,-0.6712658367672728,-0.8952828829762653
0.7661666666666667,-0.025006607958644376,-0.005123788630625903,-0.08389703820412686,-0.16749720617304442,0.08598228588570353,-0.6980963864102261
0.7663333333333333,-0.014192396346238728,-0.06757968254552008,-0.10972563058767243,0.28507353886731873,0.2795551614255774,-0.6432495507553212
0.7665,-0.03615036152007593,0.0008130883392876154,-0.05356722282251471,0.15468580210244726,-0.025891455505371287,-0.3521673309310214
0.7666666666666666,-0.050832269344386664,0.016817221837182216,-0.18008285858456574,2.0602966110717003e-13,-1.3091323004725106e-13,0.18920434119525512
0.7668333333333333,-0.006480000644907622,-0.028415353016745505,0.07228663591930753,0.5098133479055331,-0.4603705018052108,0.08025393192758609
0.767,0.06575712780575503,0.14235601309099036,0.13049136690507046,-0.030094547575253736,0.1511513948610435,0.5089790874306687
0.7671666666666667,-0.008399086018088156,0.18753008082292366,0.09628208578886228,0.0023566881943494246,-0.36725926494596206,0.7741627609305128
0.7673333333333333,0.07641595123923917,0.2194318519145581,0.16944022430017122,0.16080358005457607,0.7162507026631815,0.9235654203922652
0.7675,0.016861175694372593,0.2450077497883396,0.26039878111947173,-0.2969318045899687,0.046930339512323914,1.0796177089343049
0.7676666666666666,0.03515206925050197,0.28426073394113105,0.2517763696505315,0.1510090054145178,-0.148647810505749,1.357393090882349
0.7678333333333333,0.089685106661723,0.2942345180627968,0.4085692997383302,0.0009103782027755913,0.8307703089752237,1.3784576408245923
0.768,0.07418107794179232,0.34968037320430684,0.3406555697342963,0.8741780630982141,-0.07349187676586855,1.3000526259769352
0.7681666666666667,0.103495381487695,0.32623578544249304,0.48805230131171634,0.09826310122038556,0.4808654675576553,1.3727084970581418
0.7683333333333333,0.08812988713122713,0.29760391720338536,0.44969728459695135,0.09270509831254825,0.09270509831243191,1.4179936614051163
0.7685,0.13860596322998525,0.40273192682440884,0.5876472506514665,0.24353268285523466,-0.47778469265040563,1.251505884564217
0.7686666666666666,0.17203969001379996,0.4626442485452802,0.5467282431480999,0.5802010310779384,0.12025147868357963,1.1343387634875164
0.7688333333333333,0.1140140343121171,0.3928417615548641,0.6595593115970287,0.11894068106839346,-0.09659711247415365,0.8604795348798175
0.769,0.18578391735087274,0.46669589585587706,0.6956331022814375,0.14149197835672622,0.2901230398538109,0.6328241862468067
0.7691666666666667,0.19195988231370398,0.5678033701804333,0.6307139601734829,0.6203865780721137,0.13619714992158455,0.38692046357868937
0.7693333333333333,0.21537583435205562,0.5086759891184911,0.7768935889631843,0.15185623515865032,0.46161412478904895,0.05022169409780258
0.7695,0.13423333868583542,0.7153426460267908,0.8060490735520142,0.02577682153990457,0.17468207777767752,-0.12482890701791244
0.7696666666666666,0.24029767391764,0.6275837931603311,0.8220488540330223,0.7173486355269825,0.7117969651080303,-0.34088347930091206
0.7698333333333333,0.18909917612523577,0.6976678549288893,0.8287733383631254,0.1461851262318208,0.19652684245927193,-0.473956387383681
0.77,0.22651395974355354,0.7021266144990821,0.9414730696445933,0.17633557568804734,0.1763355756877844,-0.6805372987937532
0.7701666666666667,0.23073315513723264,0.7438506888261267,0.8989118796103112,-0.07122819620393034,-0.46638231784316414,-1.0521939206481004
0.7703333333333333,0.22327848040467457,0.7157051111715119,0.9588308390082877,0.6923634540800249,0.4846060729003465,-0.9687973420239653
0.7705,0.23742713676078,0.6874486902402076,0.9435977398151253,0.24562827303940143,0.055407289318689906,-1.279225912525658
0.7706666666666666,0.25077417918591816,0.676074882198261,0.946262312773269,0.21370377333130117,0.4296969666218273,-1.1824881365394055
0.7708333333333333,0.2867830012850711,0.6888510483236882,0.9482493836616627,-0.16369163993263067,0.21213203435707437,-1.213645155772082
0.771,0.3122375206840468,0.7538997343727917,1.0226059345520646,0.5180573164349845,0.34286548229398606,-1.1490913403205887
0.7711666666666667,0.28989508011759973,0.713492744608256,0.9978305373775179,0.32883385517977276,0.7725782794386085,-0.988589192450173
0.7713333333333333,0.3305128038093798,0.8300702487925936,1.0184202522366461,0.5252578148524492,0.2653390056542637,-1.0474199092066063
0.7715,0.3193168370149519,0.8103845712088813,1.0382159682529533,0.4905966937963615,-0.06829196747542879,-0.8054689938797371
0.7716666666666666,0.3567727671629781,0.8506928734428347,1.0754331696465194,0.24270509831260792,0.24270509831239465,-0.5436358241860857
0.7718333333333333,0.2897834132820037,0.8607908841574577,0.9290149411164845,0.07205221566223632,0.7955189320572023,-0.4867307903564969
0.772,0.3407916187802852,0.9745879780851414,0.992679814103125,0.8518903395771349,0.01740283880284693,-0.14020016735819313
0.7721666666666667,0.3416880705091558,0.9078364072008771,1.021732215935242,0.28644977424609136,0.5041669069606441,-0.05885063167679198
0.7723333333333333,0.3532658223210577,0.9163400307821643,1.0659474917303848,0.50170942059518,0.06239600963336708,0.055709035726909634
0.7725,0.3655943653616388,1.0767389212547207,0.9938998761681321,0.49846541499693214,0.2673019572562176,0.20849590307393812
0.7726666666666666,0.3847920456315233,0.9758385290223731,0.959252555953527,0.13985485562181307,-0.2607146784896227,0.4762156434960378
0.7728333333333333,0.3700965646865049,1.0953833426365187,1.004002395792367,0.3098747622498527,-0.18254999113105225,0.7303025449315887
0.773,0.38611838879215354,0.9976011036701812,0.9748117638474503,0.21436863995526645,0.5052597509642439,0.7554216868729486
0.7731666666666667,0.3664441230680202,1.0238996467978554,1.070207506500869,0.506084075009013,-0.4300961895024375,0.6859102595865684
0.7733333333333333,0.37465242315187586,1.0607681654234182,0.9586398672447062,0.28531695488853076,0.2853169548885455,0.8630085763424015
0.7735,0.36391901895911566,0.973192322095467,1.035097432432657,0.26433935476339887,0.27279495631822964,0.9521152390617869
0.7736666666666666,0.4182477348094783,1.1567406311067843,0.951352736293866,0.2376052899585555,0.20621719814342504,0.757922425684499
0.7738333333333333,0.41246784810918524,1.176937600619917,0.7581116737803311,0.4145893917023467,0.37305205093606314,0.7823268536894014
0.774,0.42991128169700693,1.0546841736330794,0.870353060494858,0.7129752511411602,0.39849895051923034,0.6740276979738387
